,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
111,,,Tel.,Plaça de Comas,Telèfons,8028,55731071,932916482,Barcelona,2.1297722513988706,41.38564406822385,Arxius municipals,651,Les Corts,427240.3982245801,18,﻿96116095957,,True,4,,,19,112,Arxiu Municipal del Districte de les Corts,84907,1996-04-25T00:00:00,4581933.967648918,,2022-03-11T14:19:30.653389,65103002000003,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,,191057,les Corts,True,20001
112,,,Tel.,Carrer dels Àngels,Telèfons,8001,55731071,934432265,Barcelona,2.1680796278659495,41.38233179391837,Arxius municipals,651,Ciutat Vella,430439.77120649064,3,﻿96116100938,,True,1,,,1,113,Arxiu Municipal del Districte de Ciutat Vella,16408,1996-04-25T00:00:00,4581534.788217941,,2021-12-17T12:27:36.198183,65103002000003,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,,191060,el Raval,True,20001
113,,,Tel.,Pg Vall d'Hebron,Telèfons,8035,55731068,934021035,BARCELONA,2.147163094335721,41.435759593982205,Biblioteques,651,Horta-Guinardó,428749.24038276897,171,﻿98153124453,,True,7,,,40,114,CRAI - Biblioteca Campus Mundet de la Universitat de Barcelona,352507,1998-06-02T00:00:00,4587483.286863798,,2022-07-11T12:46:02.151567,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,201033,Montbau,True,20001
114,,,Tel.,Pg Vall d'Hebron,Telèfons,8035,55731073,934021035,BARCELONA,2.147163094335721,41.435759593982205,Sales d'estudi,651,Horta-Guinardó,428749.24038276897,171,﻿98153124453,,True,7,,,40,115,CRAI - Biblioteca Campus Mundet de la Universitat de Barcelona,352507,1998-06-02T00:00:00,4587483.286863798,,2022-07-11T12:46:02.151567,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,201033,Montbau,True,20001
115,,,Tel.,Bellesguard,Telèfons,8022,55731068,932540907,BARCELONA,2.1268120317472263,41.410351926448286,Biblioteques,651,Sarrià-Sant Gervasi,427020.5387663902,30,﻿98154113738,75990098681,True,5,,,25,116,Biblioteca,38105,1998-06-03T00:00:00,4584679.494820984,Universitat Abat Oliba CEU,2018-07-26T14:29:27,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,201036,Sant Gervasi - la Bonanova,True,20001
116,,,Tel.,Carrer del Torrent de l'Olla,Telèfons,8012,55731073,932 847 790,Barcelona,2.158231476359067,41.40149826362453,Sales d'estudi,651,Gràcia,429636.99156457355,104,﻿99400084379,2123115923,True,6,,,31,117,Sala d'Estudi Vila de Gràcia,208001,2004-04-27T13:47:00,4583670.574214133,Biblioteca Vila de Gràcia,2022-06-16T10:04:48.727160,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,210638,la Vila de Gràcia,True,20001
117,,,Tel.,Carrer de les Camèlies,Telèfons,8024,55731073,934 353 170,Barcelona,2.1665860884616808,41.4136431206065,Sales d'estudi,651,Horta-Guinardó,430348.3283757977,76,﻿99400084389,99083114355,True,7,,,33,118,Sala d'Estudi Guinardó - Mercè Rodoreda,56504,2004-04-27T14:03:00,4585012.130279517,Biblioteca Guinardó - Mercè Rodoreda,2022-06-16T09:50:58.107134,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,210644,el Baix Guinardó,True,20001
118,,,Tel.,Carrer del Segre,Telèfons,8030,55731073,933 600 550,Barcelona,2.190888266174861,41.43451245917919,Sales d'estudi,651,Sant Andreu,432401.0229791101,24,﻿99400084391,99400019598,True,9,,,60,119,Sala d'Estudi Can Fabra,322007,2004-04-27T14:09:38,4587309.766303438,Biblioteca Ignasi Iglésias - Can Fabra,2022-06-16T09:53:07.878967,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,210646,Sant Andreu,True,20001
119,,,Tel.,Plaça de les Glòries Catalanes,Telèfons,8038,55731068,933095199,Barcelona,2.1880498461023428,41.40260111169283,Biblioteques,651,Sant Martí,432130.6633167254,37,﻿99400329623,,True,10,,,66,120,Biblioteca El Clot - Josep Benet,146902,2013-11-12T14:02:11,4583769.22076164,,2022-06-14T08:15:57.001362,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,225527,el Parc i la Llacuna del Poblenou,True,20001
120,,,Tel.,Plaça de les Glòries Catalanes,Telèfons,8038,55731070,933095199,Barcelona,2.1880498461023428,41.40260111169283,Biblioteques municipals,651,Sant Martí,432130.6633167254,37,﻿99400329623,,True,10,,,66,121,Biblioteca El Clot - Josep Benet,146902,2013-11-12T14:02:11,4583769.22076164,,2022-06-14T08:15:57.001362,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,,225527,el Parc i la Llacuna del Poblenou,True,20001
121,,,Tel.,Plaça de les Glòries Catalanes,Telèfons,8038,55731073,933095199,Barcelona,2.1880498461023428,41.40260111169283,Sales d'estudi,651,Sant Martí,432130.6633167254,37,﻿99400329623,,True,10,,,66,122,Biblioteca El Clot - Josep Benet,146902,2013-11-12T14:02:11,4583769.22076164,,2022-06-14T08:15:57.001362,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,225527,el Parc i la Llacuna del Poblenou,True,20001
122,,,Tel.,Carrer de Galícia,Telèfons,8033,55731068,937064002,Barcelona,2.1907655514008186,41.44931398700405,Biblioteques,651,Sant Andreu,432406.13259971066,16,﻿99400287783,,True,9,,,57,123,Biblioteca Trinitat Vella - J. Barbero,138700,2012-03-09T09:24:52,4588953.11929821,,2022-06-13T20:27:15.402059,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,224769,la Trinitat Vella,True,20001
123,,,Tel.,Carrer de Galícia,Telèfons,8033,55731070,937064002,Barcelona,2.1907655514008186,41.44931398700405,Biblioteques municipals,651,Sant Andreu,432406.13259971066,16,﻿99400287783,,True,9,,,57,124,Biblioteca Trinitat Vella - J. Barbero,138700,2012-03-09T09:24:52,4588953.11929821,,2022-06-13T20:27:15.402059,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,,224769,la Trinitat Vella,True,20001
124,,,Tel.,Carrer de Galícia,Telèfons,8033,55731073,937064002,Barcelona,2.1907655514008186,41.44931398700405,Sales d'estudi,651,Sant Andreu,432406.13259971066,16,﻿99400287783,,True,9,,,57,125,Biblioteca Trinitat Vella - J. Barbero,138700,2012-03-09T09:24:52,4588953.11929821,,2022-06-13T20:27:15.402059,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,224769,la Trinitat Vella,True,20001
125,,,Tel.,C Sant Antoni Maria Claret,Telèfons,8041,55731068,934335044,BARCELONA,2.175758708562362,41.41241548884078,Biblioteques,651,Horta-Guinardó,431113.62997274636,171,﻿99320093048,99400050401,True,7,,,35,126,Fundació Biblioteca Josep Laporte,297001,1999-11-16T00:00:00,4584868.503836516,Fundació Salut i Envelliment UAB,2021-03-03T22:15:53.556494,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,204443,el Guinardó,True,20001
126,,,Tel.,Pl Josep Pallach,Telèfons,8035,55731069,934275813,BARCELONA,2.149802728490179,41.433868404945784,Museus,651,Horta-Guinardó,428967.71030740184,8,﻿92168174773,,True,7,,,41,127,Museu de Carruatges del Foment,700832,1985-03-20T00:00:00,4587271.158976306,,2022-01-27T10:33:17.098357,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,,172848,la Vall d'Hebron,True,20001
127,,,Tel.,Jordi Girona,Telèfons,8034,55731073,934016808,BARCELONA,2.114670433495852,41.38790151896208,Sales d'estudi,651,Les Corts,425980.2854158732,1,﻿96355142237,92168177308,True,4,,,21,128,Bibiblioteca Rector Gabriel Ferraté,169023,1996-12-20T00:00:00,4582197.376805042,Universitat Politècnica de Catalunya,2021-03-03T22:15:45.682269,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,196370,Pedralbes,True,20001
128,,,,,,,55731068,,BARCELONA,-1.4894678076317485,-0.0010942582961042415,Biblioteques,651,,-80.8040026142844,,﻿99299142605,99299142339,True,,,,,129,Biblioteca,,1999-10-26T00:00:00,-121.32318377961765,Centre d'Estudi de les Tradicions de Saviesa,2021-03-03T22:15:49.405145,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,,,,
129,,,Tel.,Av Diagonal,Telèfons,8009,55731068,932075619,BARCELONA,2.1692682636640215,41.39874251951541,Biblioteques,651,Eixample,430556.625694612,333,﻿92086014671,92086014667,True,2,,,7,130,Biblioteca Campo Freudiano,144601,1986-05-20T00:00:00,4583355.729475137,Escola Lacaniana de Psicoanàlisi,2018-07-26T14:29:25,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,164627,la Dreta de l'Eixample,True,20001
130,,,Tel.,Pg Colom,Telèfons,8002,55731068,933177500,BARCELONA,2.1798739165847683,41.37950534078152,Biblioteques,651,Ciutat Vella,431422.97871350293,14,﻿92086008865,92086008864,True,1,,,2,131,Biblioteca,82901,1986-05-20T00:00:00,4581211.600573181,Capitania General,2018-07-26T14:29:32,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,161935,el Barri Gòtic,True,20001
131,,,Tel.,Carrer dels Segadors,Telèfons,8030,55731071,932918877,Barcelona,2.1922004613303185,41.43698157136573,Arxius municipals,651,Sant Andreu,432513.2118355858,2,﻿96116102309,,True,9,,,60,132,Arxiu Municipal del Districte de Sant Andreu,700103,1996-04-25T00:00:00,4587582.861665322,,2022-03-11T14:19:30.295027,65103002000003,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,,191707,Sant Andreu,True,20001
132,,,Tel.,Plaça Major de Nou Barris,Telèfons,80,55731073,932914850,Barcelona,2.1712296246319656,41.4368445525108,Sales d'estudi,651,Nou Barris,430761.06383847794,2,﻿97135114148,,True,8,,,48,151,Biblioteca Nou Barris,701639,1997-05-15T00:00:00,4587584.210298242,,2022-06-13T19:56:05.648910,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,197244,la Guineueta,True,20001
133,,,Tel.,G.V. Corts Catalanes,Telèfons,8015,55731068,933237790,BARCELONA,2.1564072698296233,41.38084897434444,Biblioteques,651,Eixample,429462.1867431859,491,﻿92153095030,92153094436,True,2,,,9,133,Biblioteca de l'Espai de Fotografia,169409,1992-06-01T00:00:00,4581379.602529976,Espai de Fotografia Francesc Català-Roca,2022-03-11T14:22:51.266915,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,171545,la Nova Esquerra de l'Eixample,True,20001
134,,,Tel.,Carrer del Comte de Santa Clara,Telèfons,8003,55731068,932253574,Barcelona,2.1888716402624535,41.37923262887593,Biblioteques,651,Ciutat Vella,432175.07040835434,8,﻿1138134103,,True,1,,,3,134,Biblioteca Barceloneta -  La Fraternitat,87406,2001-05-18T00:00:00,4581174.244089535,,2022-06-13T18:59:11.234003,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,132161,la Barceloneta,True,20001
135,,,Tel.,Carrer del Comte de Santa Clara,Telèfons,8003,55731070,932253574,Barcelona,2.1888716402624535,41.37923262887593,Biblioteques municipals,651,Ciutat Vella,432175.07040835434,8,﻿1138134103,,True,1,,,3,135,Biblioteca Barceloneta -  La Fraternitat,87406,2001-05-18T00:00:00,4581174.244089535,,2022-06-13T18:59:11.234003,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,,132161,la Barceloneta,True,20001
136,,,Tel.,Carrer del Comte de Santa Clara,Telèfons,8003,55731073,932253574,Barcelona,2.1888716402624535,41.37923262887593,Sales d'estudi,651,Ciutat Vella,432175.07040835434,8,﻿1138134103,,True,1,,,3,136,Biblioteca Barceloneta -  La Fraternitat,87406,2001-05-18T00:00:00,4581174.244089535,,2022-06-13T18:59:11.234003,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,132161,la Barceloneta,True,20001
137,,,Tel.,G.V. Corts Catalanes,Telèfons,8007,55731068,934021662,BARCELONA,2.164030568391206,41.38657708352391,Biblioteques,651,Eixample,430105.75635522796,585,﻿92086003706,92086003705,True,2,,,8,137,CRAI - Biblioteca de Matemàtiques i Informàtica,169409,1986-05-16T00:00:00,4582009.3515178105,Facultat de Matemàtiques i Informàtica - UB,2022-07-11T13:16:23.786540,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,160475,l'Antiga Esquerra de l'Eixample,True,20001
138,,,Tel.,G.V. Corts Catalanes,Telèfons,8007,55731073,934021662,BARCELONA,2.164030568391206,41.38657708352391,Sales d'estudi,651,Eixample,430105.75635522796,585,﻿92086003706,92086003705,True,2,,,8,138,CRAI - Biblioteca de Matemàtiques i Informàtica,169409,1986-05-16T00:00:00,4582009.3515178105,Facultat de Matemàtiques i Informàtica - UB,2022-07-11T13:16:23.786540,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,160475,l'Antiga Esquerra de l'Eixample,True,20001
139,,,Tel.,Eduardo Conde,Telèfons,8034,55731071,932562722,BARCELONA,2.1211872573336934,41.393906199676195,Arxius municipals,651,Sarrià-Sant Gervasi,426531.9039098267,22,﻿96116101350,,True,5,,,23,139,Arxiu Municipal del Districte de Sarrià-Sant Gervasi,107300,1996-04-25T00:00:00,4582858.46247544,,2021-05-28T14:34:25.637156,65103002000003,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,,191719,Sarrià,True,20001
140,,,Tel.,Carrer d'Aragó,Telèfons,8007,55731068,934870315,Barcelona,2.1637754588196367,41.39155351265377,Biblioteques,651,Eixample,430089.7583959063,255,﻿94109102254,92086021892,True,2,,,7,140,Biblioteca,18505,1994-04-19T00:00:00,4582562.033121764,Fundació Antoni Tàpies,2022-06-15T10:18:30.321513,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,175038,la Dreta de l'Eixample,True,20001
141,,,Centraleta,Passeig de la Vall d'Hebron,Telèfons,8035,55731069,934285353,Barcelona,2.14551542799694,41.42978096437245,Museus,651,Horta-Guinardó,428605.0329226452,196,﻿97287115527,92086008540,True,7,,,41,141,Tennis Museum,352507,1997-10-14T00:00:00,4586820.900286899,Federació Catalana de Tennis,2021-11-25T12:46:14.918931,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,,198703,la Vall d'Hebron,True,20003
142,,,Tel.,Pg Gràcia,Telèfons,8007,55731068,932160175,BARCELONA,2.1651115739009263,41.39161399025344,Biblioteques,651,Eixample,430201.52630846034,41,﻿92086003914,92086003913,True,2,,,7,142,Biblioteca,148307,1986-05-20T00:00:00,4582567.670089857,Institut Amatller d'Art Hispànic,2021-03-03T22:15:40.080530,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,160207,la Dreta de l'Eixample,True,20001
143,,,Tel.,C Arcs,Telèfons,8002,55731068,933187866,BARCELONA,2.1745124389158677,41.38456779383237,Biblioteques,651,Ciutat Vella,430980.0139043179,5,﻿92086010540,92168175734,True,1,,,2,143,Biblioteca,21601,1986-05-16T00:00:00,4581777.881956236,Reial Cercle Artístic - Institut Barcelonès d'Art,2021-03-03T22:15:34.214825,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,163501,el Barri Gòtic,True,20001
144,,,Tel.,Via Laietana,Telèfons,8003,55731068,933013990,BARCELONA,2.174157297174324,41.38732514774037,Biblioteques,651,Ciutat Vella,430953.23710174696,51,﻿92086010260,92086010257,True,1,,,2,144,Biblioteca,177101,1986-05-16T00:00:00,4582084.281960764,Associació per a les Nacions Unides a Espanya,2021-03-03T22:15:34.792014,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,163568,el Barri Gòtic,True,20001
145,,,Tel.,Plaça de Pons i Clerch,Telèfons,8003,55731071,932563420,Barcelona,2.1818238508442707,41.38690413684719,Arxius municipals,651,Ciutat Vella,431593.7838860465,2,﻿92086015625,,True,1,,,4,145,Arxiu Fotogràfic de Barcelona,262109,1986-05-15T00:00:00,4582031.4616063945,,2021-12-13T12:05:38.550956,65103002000003,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,,164309,"Sant Pere, Santa Caterina i la Ribera",True,20001
146,,,Tel.,Av Doctor Marañón,Telèfons,8028,55731073,934016300,BARCELONA,2.1127595762315243,41.38375633615909,Sales d'estudi,651,Les Corts,425815.8111156599,44,﻿354173408,,True,4,,,20,146,Escola Politècnica Superior d'Edificació de Barcelona - UPC,102306,2000-12-19T00:00:00,4581738.818243703,,2022-06-30T12:53:55.393131,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,131148,la Maternitat i Sant Ramon,True,20001
147,,,Tel.,Av Doctor Marañón,Telèfons,8028,56732071,934016300,BARCELONA,2.1127595762315243,41.38375633615909,Universitats,651,Les Corts,425815.8111156599,44,﻿354173408,,True,4,,,20,147,Escola Politècnica Superior d'Edificació de Barcelona - UPC,102306,2000-12-19T00:00:00,4581738.818243703,,2022-06-30T12:53:55.393131,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,,131148,la Maternitat i Sant Ramon,True,20001
148,,,No tenen telèfon,Carrer de l'Amnistia Internacional,Telèfons,8038,55731073,-,Barcelona,2.136294923801782,41.3618090328203,Sales d'estudi,651,Sants-Montjuïc,427759.39574896777,10,﻿99400182038,92086021426,True,3,,,13,148,Sala d'Estudi Francesc Candel,369102,2007-04-26T00:00:00,4579282.385645893,Biblioteca Francesc Candel,2022-07-08T11:35:17.127065,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,217930,la Marina de Port,True,100050
149,,,Tel.,Plaça Major de Nou Barris,Telèfons,80,55731068,932914850,Barcelona,2.1712296246319656,41.4368445525108,Biblioteques,651,Nou Barris,430761.06383847794,2,﻿97135114148,,True,8,,,48,149,Biblioteca Nou Barris,701639,1997-05-15T00:00:00,4587584.210298242,,2022-06-13T19:56:05.648910,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,197244,la Guineueta,True,20001
150,,,Tel.,Plaça Major de Nou Barris,Telèfons,80,55731070,932914850,Barcelona,2.1712296246319656,41.4368445525108,Biblioteques municipals,651,Nou Barris,430761.06383847794,2,﻿97135114148,,True,8,,,48,150,Biblioteca Nou Barris,701639,1997-05-15T00:00:00,4587584.210298242,,2022-06-13T19:56:05.648910,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,,197244,la Guineueta,True,20001
151,,,Tel.,Rbla Catalunya,Telèfons,8008,55731069,932052419,BARCELONA,2.160306948157117,41.39320950353399,Museus,651,Eixample,429801.56215795566,99,﻿139173259,75990605538,True,2,,,7,152,Museu de la Perruqueria Raffel Pages,74506,2000-05-18T00:00:00,4582748.68324104,Perruqueria Raffel Pages *Rbla Catalunya,2021-03-03T22:14:24.961110,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,,129570,la Dreta de l'Eixample,True,20001
152,,,Informació,C Mirador Palau Nacional,Telèfons,8004,55731069,936220376,BARCELONA,2.1533812278994167,41.368885103834,Museus,651,Sants-Montjuïc,429196.1856084345,6,﻿94320113711,,True,3,,,11,153,Museu Nacional d'Art de Catalunya,700068,1994-11-16T00:00:00,4580053.861416355,,2022-06-14T13:17:06.812687,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,,179545,el Poble-sec,True,20006
153,,,Informació,C Mirador Palau Nacional,Telèfons,8004,66731068,936220376,BARCELONA,2.1533812278994167,41.368885103834,WiFi BCN,651,Sants-Montjuïc,429196.1856084345,6,﻿94320113711,,True,3,,,11,154,Museu Nacional d'Art de Catalunya,700068,1994-11-16T00:00:00,4580053.861416355,,2022-06-14T13:17:06.812687,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,,179545,el Poble-sec,True,20006
154,,,Tel.,Av Drassanes,Telèfons,8001,55731068,933429920,BARCELONA,2.1760573876381613,41.375981756802304,Biblioteques,651,Ciutat Vella,431100.12793211296,1,﻿99062161826,92086000438,True,1,,,1,155,Biblioteca,140203,1999-03-03T00:00:00,4580823.445296411,Museu Marítim de Barcelona,2022-06-16T13:45:56.695418,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,202330,el Raval,True,20001
155,,,Tel.,Av Can Marcet,Telèfons,8035,55731068,934280777,BARCELONA,2.1481555754807795,41.43485061254671,Biblioteques,651,Horta-Guinardó,428831.16560923634,36,﻿96352163754,75990351798,True,7,,,41,156,Biblioteca,700812,1996-12-17T00:00:00,4587381.555872099,Centre Educatiu CETT,2018-07-26T14:29:27,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,196167,la Vall d'Hebron,True,20001
156,,,Tel.,C Alfons XII,Telèfons,8006,55731069,932001416,BARCELONA,2.1471351248166948,41.4005971869817,Museus,651,Sarrià-Sant Gervasi,428708.45960518264,79,﻿93117112023,,True,5,,,26,157,Casa  Museu i Arxiu Joan Maragall,8501,1993-04-27T00:00:00,4583579.609906874,,2022-01-24T12:24:44.928777,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,,173136,Sant Gervasi - Galvany,True,20001
157,,,,,,,55731069,,BARCELONA,-1.4894678076317485,-0.0010942582961042415,Museus,651,,-80.8040026142844,,﻿99400303297,,True,,,,,308,Col·lecció Filatèlica Virtual de Ramon Marull,,2012-10-17T09:28:15,-121.32318377961765,,2021-03-03T22:14:15.668526,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,,,,,
158,,,Tel.,C Rocafort,Telèfons,8015,55731068,932478650,BARCELONA,2.1513068842583456,41.38070341488087,Biblioteques,651,Eixample,429035.5508936896,129,﻿99137113647,92086015971,True,2,,,9,158,Biblioteca,285807,1999-05-17T00:00:00,4581367.606557768,Col·legi Oficial de Psicologia de Catalunya,2021-03-03T22:15:47.927420,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,203347,la Nova Esquerra de l'Eixample,True,20001
159,,,Tel.,Pau Gargallo,Telèfons,8028,55731068,934017020,BARCELONA,2.1134644021130615,41.38387760418612,Biblioteques,651,Les Corts,425874.88153858547,5,﻿94102143353,94102141953,True,4,,,20,159,Biblioteca,247750,1994-04-12T00:00:00,4581751.678131161,Facultat de Matemàtiques i Estadística - UPC,2021-03-03T22:15:42.610825,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,175027,la Maternitat i Sant Ramon,True,20001
160,,,Tel.,Pau Gargallo,Telèfons,8028,55731073,934017020,BARCELONA,2.1134644021130615,41.38387760418612,Sales d'estudi,651,Les Corts,425874.88153858547,5,﻿94102143353,94102141953,True,4,,,20,160,Biblioteca,247750,1994-04-12T00:00:00,4581751.678131161,Facultat de Matemàtiques i Estadística - UPC,2021-03-03T22:15:42.610825,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,175027,la Maternitat i Sant Ramon,True,20001
161,,,Tel.,C Jordi Girona,Telèfons,8034,55731068,934006100,BARCELONA,2.1149451404448976,41.38770673949005,Biblioteques,651,Les Corts,426003.0321995832,18,﻿99103090600,92086002018,True,4,,,21,161,Biblioteca - Centre d'Investigació i Desenvolupament,169023,1999-04-13T00:00:00,4582175.518023312,Consell Superior d'Investigacions Científiques,2021-03-03T22:15:50.729457,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,202311,Pedralbes,True,20001
162,,,Tel.,Carrer del Doctor Carulla,Telèfons,8017,55731068,932801547,Barcelona,2.1294738021393327,41.39994044899448,Biblioteques,651,Sarrià-Sant Gervasi,427231.39096885273,22,﻿99329122806,,True,5,,,24,162,Biblioteca Clarà,101405,1999-11-25T00:00:00,4583521.384160167,,2022-06-13T19:31:51.172734,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,,205007,les Tres Torres,True,20001
163,,,Tel.,Carrer del Doctor Carulla,Telèfons,8017,55731070,932801547,Barcelona,2.1294738021393327,41.39994044899448,Biblioteques municipals,651,Sarrià-Sant Gervasi,427231.39096885273,22,﻿99329122806,,True,5,,,24,163,Biblioteca Clarà,101405,1999-11-25T00:00:00,4583521.384160167,,2022-06-13T19:31:51.172734,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,,205007,les Tres Torres,True,20001
164,,,Tel.,Carrer del Doctor Carulla,Telèfons,8017,55731073,932801547,Barcelona,2.1294738021393327,41.39994044899448,Sales d'estudi,651,Sarrià-Sant Gervasi,427231.39096885273,22,﻿99329122806,,True,5,,,24,164,Biblioteca Clarà,101405,1999-11-25T00:00:00,4583521.384160167,,2022-06-13T19:31:51.172734,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,,205007,les Tres Torres,True,20001
165,,,Informació i reserves,Feliu i Codina,Telèfons,8031,55731069,934278577,BARCELONA,2.1625789522422334,41.43575767042091,Museus,651,Horta-Guinardó,430037.17688679334,59,﻿92086038779,,True,7,,,43,165,Museu Africà Daniel Comboni,122303,1992-03-25T00:00:00,4587470.5002570925,,2021-03-03T22:14:30.911322,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,,171156,Horta,True,20048
166,,,Centraleta,Carrer del Doctor Font i Quer,Telèfons,8038,55731069,932564160,Barcelona,2.152688605754769,41.361178805817616,Museus,651,Sants-Montjuïc,429129.89843333303,2,﻿99106140304,99400090058,True,3,,,11,166,Jardí Botànic de Barcelona,700701,1999-04-16T00:00:00,4579198.888751562,Museu de Ciències Naturals de Barcelona,2022-06-16T13:16:54.213067,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,,202325,el Poble-sec,True,20003
167,,,Centraleta,Carrer del Doctor Font i Quer,Telèfons,8038,55731072,932564160,Barcelona,2.152688605754769,41.361178805817616,Museus municipals,651,Sants-Montjuïc,429129.89843333303,2,﻿99106140304,99400090058,True,3,,,11,167,Jardí Botànic de Barcelona,700701,1999-04-16T00:00:00,4579198.888751562,Museu de Ciències Naturals de Barcelona,2022-06-16T13:16:54.213067,65103002000004,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,,202325,el Poble-sec,True,20003
