,addresses_roadtype_name,addresses_end_street_number,values_attribute_name,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,geo_epgs_4326_y,geo_epgs_4326_x,secondary_filters_name,secondary_filters_tree,addresses_district_name,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
381,,,Tel.,Escultors Claperós,Telèfons,8018,55737068,010,BARCELONA,2.1900153665666733,41.40847228003916,Parcs i jardins,651,Sant Martí,432301.05353049666,55,﻿92086017160,,True,10,,,65,382,Parc del Clot,113506,1986-11-10T00:00:00,4584419.492454296,,2021-06-10T09:18:59.595086,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,164375,el Clot,True,20001
382,,,,C General Batet,,8028,55737068,,BARCELONA,2.108768648660978,41.37852227053538,Parcs i jardins,651,Les Corts,425476.14154564595,1,﻿99400141582,,True,4,,,20,383,Jardins Áurea Cuadrado,700907,2005-09-12T14:47:17,4581161.163806755,,2021-05-03T16:06:30.009495,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,la Maternitat i Sant Ramon,,
383,,305,,Carrer del Comte Borrell,,8029,55737069,,Barcelona,2.1464023825063165,41.38951015269185,Interiors d'illa,651,Eixample,428635.08203618,305,﻿99400582806,,True,2,,,9,384,Jardíns Interior d'Illa Assumpció Català,87009,2018-04-11T12:48:03,4582349.34504003,,2021-05-03T16:08:32.674836,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,,la Nova Esquerra de l'Eixample,,
384,,305,,Carrer del Comte Borrell,,8029,55737068,,Barcelona,2.1464023825063165,41.38951015269185,Parcs i jardins,651,Eixample,428635.08203618,305,﻿99400582806,,True,2,,,9,385,Jardíns Interior d'Illa Assumpció Català,87009,2018-04-11T12:48:03,4582349.34504003,,2021-05-03T16:08:32.674836,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,la Nova Esquerra de l'Eixample,,
385,,,Tel.,C Pintor Alsamora,Telèfons,8016,55737068,010,BARCELONA,2.1807441254908606,41.434302563565325,Parcs i jardins,651,Nou Barris,431553.28120956954,9,﻿99400172715,,True,8,,,45,386,Jardins Andreu Nin,256401,2006-11-28T12:33:41,4587294.434282408,,2021-05-03T16:06:36.602265,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,216458,Porta,True,20001
386,,,Tel.,C Josep Garí,Telèfons,8035,55737068,010,BARCELONA,2.1353909998606846,41.415769691707396,Parcs i jardins,651,Sarrià-Sant Gervasi,427743.56461634726,7,﻿99400328900,,True,5,,,25,387,Parc Torrent Maduixer,170000,2013-10-25T12:21:13,4585273.777182398,,2021-05-03T16:07:47.513895,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,225739,Sant Gervasi - la Bonanova,True,20001
387,,,Tel.,Pl de la República,Telèfons,8016,55737068,010,BARCELONA,2.1744888744706907,41.43904973751512,Parcs i jardins,651,Nou Barris,431035.69212384324,9,﻿99400291555,92086011957,True,8,,,48,388,Jardins de la Segona República,186601,2012-04-24T00:00:00,4587826.426994833,Parc de la Guineueta,2021-05-03T16:07:34.371022,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,225197,la Guineueta,True,20001
388,,,,Carrer de les Ramelleres,,8001,55737069,,Barcelona,2.1686390177538493,41.38426248086872,Interiors d'illa,651,Ciutat Vella,430488.60068757273,17,﻿99400514880,,True,1,,,1,389,Jardí Interior de la Casa de la Misericòrdia,274006,2017-06-28T10:04:34,4581748.681140527,,2021-05-03T16:08:25.555714,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,,el Raval,,
389,,,,Carrer de les Ramelleres,,8001,55737068,,Barcelona,2.1686390177538493,41.38426248086872,Parcs i jardins,651,Ciutat Vella,430488.60068757273,17,﻿99400514880,,True,1,,,1,390,Jardí Interior de la Casa de la Misericòrdia,274006,2017-06-28T10:04:34,4581748.681140527,,2021-05-03T16:08:25.555714,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Raval,,
390,,,,Carrer del Lledoner,,8035,55737069,,Barcelona,2.138719495862864,41.42495383985393,Interiors d'illa,651,Horta-Guinardó,428031.87459923595,1,﻿99400487382,,True,7,,,39,391,Interior d'Illa Sidó Lledoner,184005,2017-03-23T18:51:19,4586290.6223328,,2021-05-03T16:08:24.772884,65103002006001,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa,,,Sant Genís dels Agudells,,
391,,,,Carrer del Lledoner,,8035,55737068,,Barcelona,2.138719495862864,41.42495383985393,Parcs i jardins,651,Horta-Guinardó,428031.87459923595,1,﻿99400487382,,True,7,,,39,392,Interior d'Illa Sidó Lledoner,184005,2017-03-23T18:51:19,4586290.6223328,,2021-05-03T16:08:24.772884,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,Sant Genís dels Agudells,,
392,,,,C Sots-tinent Navarro,,8002,55737068,,BARCELONA,2.179464430011531,41.38300055778059,Parcs i jardins,651,Ciutat Vella,431392.4119315087,12,﻿99400609279,,True,1,,,2,393,Jardins Sotstinent Navarro,328706,2018-09-25T14:41:48,4581599.957776578,,2021-05-03T16:08:37.384469,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,,,el Barri Gòtic,,
393,,,Tel.,Ctra Església,Telèfons,8017,55737068,932803552,BARCELONA,2.0995879296735516,41.420985861121345,Parcs i jardins,651,Sarrià-Sant Gervasi,424757.44847770885,92,﻿92086038562,,True,5,,,22,394,Parc Metropolità Collserola,160007,1992-03-03T00:00:00,4585883.362589489,,2022-07-22T09:55:23.545416,65103002006000,Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins,C. Informació Parc Collserola,171316,"Vallvidrera, el Tibidabo i les Planes",True,20001
